
🚀 전환 매매 전략 백테스트 시작
   원본 주식: TSLA
   롱 ETF: TSLL
   숏 ETF: TSLS
   기간: 2024-11-01 ~ 2025-12-03
   간격: 2m


======================================================================
전환 매매 전략 백테스트 시작
원본 주식: TSLA -> TSLL 2 /TSLS -1
기간: 2024-11-01 ~ 2025-12-03
초기 자본: $1200.00
======================================================================

데이터 수집 중...
✅ 데이터 수집 완료: 원본 5175개, 롱 5175개, 숏 5107개

📈 [2025-10-24 11:32] TSLA -> TSLL 롱 진입 @ $20.26 x 56.27 (수수료: $2.85)
self.entry_time: 2025-11-05 11:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 21.08, current_price: 21.95
self.entry_time: 2025-11-05 11:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 21.08, current_price: 21.88
self.entry_time: 2025-11-05 11:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 21.08, current_price: 21.82
self.entry_time: 2025-11-05 11:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 21.08, current_price: 21.89
self.entry_time: 2025-11-05 11:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 21.08, current_price: 21.90
self.entry_time: 2025-11-05 11:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 21.08, current_price: 21.94
self.entry_time: 2025-11-05 11:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 21.08, current_price: 21.83
self.entry_time: 2025-11-05 11:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 21.08, current_price: 21.81
self.entry_time: 2025-11-05 11:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 21.08, current_price: 21.87
self.entry_time: 2025-11-05 11:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 21.08, current_price: 21.98
self.entry_time: 2025-11-05 11:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 21.08, current_price: 21.77
self.entry_time: 2025-11-05 11:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 21.08, current_price: 21.80
self.entry_time: 2025-11-05 11:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 21.08, current_price: 21.74
self.entry_time: 2025-11-05 11:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 21.08, current_price: 21.81
self.entry_time: 2025-11-05 11:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 21.08, current_price: 21.85
self.entry_time: 2025-11-05 11:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 21.08, current_price: 21.89
self.entry_time: 2025-11-05 11:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 21.08, current_price: 21.93
self.entry_time: 2025-11-05 11:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 21.08, current_price: 21.85
self.entry_time: 2025-11-05 11:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 21.08, current_price: 21.93
self.entry_time: 2025-11-05 11:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 21.08, current_price: 21.61
self.entry_time: 2025-11-05 11:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 21.08, current_price: 21.82
self.entry_time: 2025-11-05 11:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 21.08, current_price: 21.73
self.entry_time: 2025-11-05 11:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 21.08, current_price: 22.10
self.entry_time: 2025-11-05 11:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 21.08, current_price: 21.88
self.entry_time: 2025-11-05 11:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 21.08, current_price: 21.83
self.entry_time: 2025-11-05 11:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 21.08, current_price: 22.04
self.entry_time: 2025-11-05 11:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 21.08, current_price: 22.36
self.entry_time: 2025-11-05 11:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 21.08, current_price: 22.23
self.entry_time: 2025-11-05 11:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 21.08, current_price: 21.96
self.entry_time: 2025-11-05 11:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 21.08, current_price: 21.80
self.entry_time: 2025-11-05 11:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 21.08, current_price: 21.86
self.entry_time: 2025-11-05 11:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 21.08, current_price: 21.69
self.entry_time: 2025-11-05 11:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 21.08, current_price: 21.54
self.entry_time: 2025-11-05 11:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 21.08, current_price: 21.68
self.entry_time: 2025-11-05 11:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 21.08, current_price: 21.56
self.entry_time: 2025-11-05 11:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 21.08, current_price: 21.37
self.entry_time: 2025-11-05 11:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 21.08, current_price: 21.38
self.entry_time: 2025-11-05 11:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 21.08, current_price: 21.31
self.entry_time: 2025-11-05 11:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 21.08, current_price: 21.17
self.entry_time: 2025-11-05 11:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 21.08, current_price: 21.29
self.entry_time: 2025-11-05 11:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 21.08, current_price: 21.14
self.entry_time: 2025-11-05 11:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 21.08, current_price: 21.04
self.entry_time: 2025-11-05 11:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 21.08, current_price: 21.10
self.entry_time: 2025-11-05 11:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 21.08, current_price: 20.94
self.entry_time: 2025-11-05 11:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 21.08, current_price: 21.16
self.entry_time: 2025-11-05 11:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 21.08, current_price: 21.30
self.entry_time: 2025-11-05 11:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 21.08, current_price: 21.28
self.entry_time: 2025-11-05 11:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 21.08, current_price: 21.03
self.entry_time: 2025-11-05 11:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 21.08, current_price: 20.92
self.entry_time: 2025-11-05 11:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 21.08, current_price: 20.90
self.entry_time: 2025-11-05 11:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 21.08, current_price: 20.80
self.entry_time: 2025-11-05 11:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 21.08, current_price: 20.79
self.entry_time: 2025-11-05 11:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 21.08, current_price: 20.55
self.entry_time: 2025-11-05 11:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 21.08, current_price: 20.64
self.entry_time: 2025-11-05 11:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 21.08, current_price: 20.58
self.entry_time: 2025-11-05 11:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 21.08, current_price: 20.64
self.entry_time: 2025-11-05 11:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 21.08, current_price: 20.61
self.entry_time: 2025-11-05 11:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 21.08, current_price: 20.52
self.entry_time: 2025-11-05 11:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 21.08, current_price: 20.49
self.entry_time: 2025-11-05 11:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 21.08, current_price: 20.51
self.entry_time: 2025-11-05 11:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 21.08, current_price: 20.32
🔒 [2025-11-06 10:52] TSLL LONG 청산 @ $21.08 $20.32 (손익: -3.61%, 수수료: $1.80) - STOP_LOSS
📈 [2025-11-06 11:04] TSLA -> TSLL 롱 진입 @ $20.33 x 44.52 (수수료: $2.26)
self.entry_time: 2025-11-06 11:04, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.33, current_price: 20.33
self.entry_time: 2025-11-06 11:04, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.33, current_price: 20.12
self.entry_time: 2025-11-06 11:04, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.33, current_price: 20.24
self.entry_time: 2025-11-06 11:04, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.33, current_price: 20.22
self.entry_time: 2025-11-06 11:04, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.33, current_price: 20.22
self.entry_time: 2025-11-06 11:04, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.33, current_price: 20.24
self.entry_time: 2025-11-06 11:04, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.33, current_price: 20.15
self.entry_time: 2025-11-06 11:04, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.33, current_price: 20.07
self.entry_time: 2025-11-06 11:04, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.33, current_price: 20.12
self.entry_time: 2025-11-06 11:04, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.33, current_price: 19.92
self.entry_time: 2025-11-06 11:04, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.33, current_price: 19.76
self.entry_time: 2025-11-06 11:04, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.33, current_price: 19.68
🔒 [2025-11-06 11:26] TSLL LONG 청산 @ $20.33 $19.68 (손익: -3.18%, 수수료: $2.19) - STOP_LOSS
📈 [2025-11-06 11:30] TSLA -> TSLL 롱 진입 @ $20.07 x 43.51 (수수료: $2.18)
self.entry_time: 2025-11-06 11:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.07, current_price: 20.07
self.entry_time: 2025-11-06 11:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.07, current_price: 20.01
self.entry_time: 2025-11-06 11:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.07, current_price: 19.73
self.entry_time: 2025-11-06 11:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.07, current_price: 19.62
self.entry_time: 2025-11-06 11:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.07, current_price: 19.64
self.entry_time: 2025-11-06 11:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.07, current_price: 19.63
self.entry_time: 2025-11-06 11:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.07, current_price: 19.72
self.entry_time: 2025-11-06 11:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.07, current_price: 19.78
self.entry_time: 2025-11-06 11:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.07, current_price: 19.65
self.entry_time: 2025-11-06 11:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.07, current_price: 19.66
self.entry_time: 2025-11-06 11:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.07, current_price: 19.74
self.entry_time: 2025-11-06 11:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.07, current_price: 19.85
self.entry_time: 2025-11-06 11:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.07, current_price: 19.70
self.entry_time: 2025-11-06 11:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.07, current_price: 19.56
self.entry_time: 2025-11-06 11:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.07, current_price: 19.61
self.entry_time: 2025-11-06 11:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.07, current_price: 19.83
self.entry_time: 2025-11-06 11:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.07, current_price: 19.90
self.entry_time: 2025-11-06 11:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.07, current_price: 19.97
self.entry_time: 2025-11-06 11:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.07, current_price: 19.92
self.entry_time: 2025-11-06 11:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.07, current_price: 20.14
self.entry_time: 2025-11-06 11:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.07, current_price: 20.21
self.entry_time: 2025-11-06 11:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.07, current_price: 20.06
self.entry_time: 2025-11-06 11:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.07, current_price: 19.95
self.entry_time: 2025-11-06 11:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.07, current_price: 19.94
self.entry_time: 2025-11-06 11:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.07, current_price: 19.94
self.entry_time: 2025-11-06 11:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.07, current_price: 19.76
self.entry_time: 2025-11-06 11:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.07, current_price: 19.77
self.entry_time: 2025-11-06 11:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.07, current_price: 19.78
self.entry_time: 2025-11-06 11:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.07, current_price: 19.86
self.entry_time: 2025-11-06 11:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.07, current_price: 19.82
self.entry_time: 2025-11-06 11:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.07, current_price: 19.86
self.entry_time: 2025-11-06 11:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.07, current_price: 20.02
self.entry_time: 2025-11-06 11:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.07, current_price: 20.08
self.entry_time: 2025-11-06 11:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.07, current_price: 20.07
self.entry_time: 2025-11-06 11:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.07, current_price: 20.09
self.entry_time: 2025-11-06 11:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.07, current_price: 20.01
self.entry_time: 2025-11-06 11:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.07, current_price: 20.20
self.entry_time: 2025-11-06 11:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.07, current_price: 20.18
self.entry_time: 2025-11-06 11:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.07, current_price: 20.28
self.entry_time: 2025-11-06 11:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.07, current_price: 20.25
